 Gain Amp Loss LOH
H18011761 15q 0 0 0 0
H18011761 16q 0 0 0 0
H18011761 17q 0 0 0 6.19
H18011761 18q 0.08 0 0 0
H18011761 19q 0 0 0 0
H18011761 20q 0 0 0 0
H18011761 21q 0 0 0 0
H18011761 22q 0 0 0.12 0
H18011761 Yq 0 0 0 0
H18011761 Xq 0 0 0.41 12.94
H18011789 1p 0 0 0 0
H18011789 2p 0 0 0 0
H18011789 3p 0 0 0 0
H18011789 4p 0.48 0 1.19 0
H18011789 5p 0 0 0 0
H18011789 6p 0.39 0 0 0
H18011789 7p 0.93 0 0 0
H18011789 8p 0.08 0 0.61 0
H18011789 9p 0 0 46.41 30.45
H18011789 10p 0 0 0 0
H18011789 11p 0.49 0 0 0
H18011789 12p 9.58 0 0 0
H18011789 16p 0 0 0 9.74
H18011789 17p 0 0 0 0
H18011789 18p 0 0 0 0
H18011789 19p 0 0 0 0
H18011789 20p 21.5 0 0 0
H18011789 21p 0 0 0 0
H18011789 Yp 0 0 0 0
H18011789 Xp 0 0 0 0
H18011789 1q 0 0 2.11 0
H18011789 2q 0 0 0 1.77
H18011789 3q 0 0 0 0
H18011789 4q 0 0 25.72 4.47
H18011789 5q 0 0 0 0
H18011789 6q 0 0 0.08 0
H18011789 7q 77.96 0 0 5.87
H18011789 8q 43.54 0 0 0
H18011789 9q 0 0 0 0
H18011789 10q 0.78 0 0.44 0
H18011789 11q 44.69 0 0 0
H18011789 12q 0.22 0 0 0
H18011789 13q 0 0 0.27 0
H18011789 14q 17.24 0 4.39 3.75
H18011789 15q 0 0 0 0
H18011789 16q 0 0 0 0
H18011789 17q 100 0 0 0
H18011789 18q 0 0 0.45 0
H18011789 19q 0 0 0 0
H18011789 20q 0.58 0 0 0
H18011789 21q 3.44 0 0.8 0
H18011789 22q 0.23 0 0.75 0
H18011789 Yq 0 0 0 0
H18011789 Xq 0.26 0 0 0
H18011877 1p 0 0 0 0
H18011877 2p 0 0 0 0
H18011877 3p 0.5 0 2.74 6.94
H18011877 4p 0 0 0 0
H18011877 5p 0 0 0 0
H18011877 6p 97.37 0 2.03 0
H18011877 7p 0 0 0 0
H18011877 8p 3.07 0 0 0
H18011877 9p 0 0 26.77 0
H18011877 10p 0 0 0 0
H18011877 11p 0 0 0.14 7.11
H18011877 12p 0 0 0 0
H18011877 16p 6.47 0 0 14.58
H18011877 17p 0 0 2.17 0
H18011877 18p 0 0 0 0
H18011877 19p 0 0 0 0
H18011877 20p 0 0 1.05 0
H18011877 21p 0 0 0 0
H18011877 Yp 0 0 0 0
H18011877 Xp 4.3 0 0 0
H18011877 1q 0.78 0 0.81 0
H18011877 2q 0.32 0 0 1.73
H18011877 3q 0 0 2.21 0
H18011877 4q 0 0 0.24 0
H18011877 5q 0 0 0 0
H18011877 6q 0 0 100 0
H18011877 7q 0 0 0 0
H18011877 8q 0.01 0 0 0
H18011877 9q 0 0 0 0
H18011877 10q 0 0 0.36 0
H18011877 11q 0 0 0 0
H18011877 12q 0 0 0 0
H18011877 13q 0 0 0.16 0
H18011877 14q 0.26 0.26 0 0
H18011877 15q 0.3 0 0.27 0
H18011877 16q 0 0 0 0
H18011877 17q 0.63 0 0 0
H18011877 18q 0 0 0 0
H18011877 19q 0 0 0 0
H18011877 20q 0 0 0 0
H18011877 21q 0 0 0 0
H18011877 22q 0 0 99.72 0
H18011877 Yq 0 0 0 0
H18011877 Xq 0 0 0 0
H18011885 1p 0.13 0 0.72 0
H18011885 2p 0 0 0 0
H18011885 3p 3.33 0 0 0
H18011885 4p 0 0 0 0
H18011885 5p 1.74 0 0 0
H18011885 6p 0.28 0 0 0
H18011885 7p 0 0 0 0
H18011885 8p 2.95 0 83.94 0
H18011885 9p 0 0 0.11 0
H18011885 10p 0 0 0 0
H18011885 11p 0 0 1.12 5.08
H18011885 12p 0 0 0.71 0
H18011885 16p 0 0 0.46 8.35
H18011885 17p 0 0 0.28 0
H18011885 18p 1.64 0 0 0
H18011885 19p 0 0 0.51 0
H18011885 20p 0 0 0 0
H18011885 21p 0 0 0 0
H18011885 Yp 0 0 0 0
H18011885 Xp 0 0 0 0
H18011885 1q 0 0 0 0
H18011885 2q 0.13 0 0.26 0
H18011885 3q 0.25 0 0.24 2.56
H18011885 4q 0 0 17.77 0
H18011885 5q 0.45 0 0.14 2.56
H18011885 6q 0.28 0 0 0
H18011885 7q 0.59 0 0.69 0
H18011885 8q 0 0 1.01 0
H18011885 9q 0.06 0 0.43 0
H18011885 10q 0.78 0 1.44 0
H18011885 11q 0.02 0 0.53 0
H18011885 12q 0.27 0 0.5 0
H18011885 13q 1.13 0 0 0
H18011885 14q 0.61 0 0.33 0
H18011885 15q 1.66 0 1.53 0
H18011885 16q 0.32 0 0 0
H18011885 17q 0.16 0 0.08 4.76
H18011885 18q 0 0 0.24 0
H18011885 19q 0.97 0 1.55 10.13
H18011885 20q 1.18 0 0.16 0
H18011885 21q 0 0 0 0
H18011885 22q 2.53 0.78 2.11 0
H18011885 Yq 0 0 0 0
H18011885 Xq 0.26 0 0 0
H18011982_2 1p 0.21 0 0 0
H18011982_2 2p 0 0 0 0
H18011982_2 3p 0 0 0 3.59
H18011982_2 4p 0 0 0 0
H18011982_2 5p 0 0 0 0
H18011982_2 6p 2.16 0 0 0
H18011982_2 7p 0 0 0 0
H18011982_2 8p 0 0 1.23 0
H18011982_2 9p 5.33 0 70.08 0
H18011982_2 10p 0 0 0 0
H18011982_2 11p 0 0 0 4.97
H18011982_2 12p 1.07 0 0 0
H18011982_2 16p 0 0 24.69 9.66
H18011982_2 17p 0 0 76.43 0
H18011982_2 18p 0 0 0 0
H18011982_2 19p 0 0 0 0
H18011982_2 20p 0 0 0 0
H18011982_2 21p 0 0 0 0
H18011982_2 Yp 0 0 0 0
H18011982_2 Xp 0 0 0 4.8
H18011982_2 1q 0.26 0 0 0
H18011982_2 2q 0 0 0 0
H18011982_2 3q 1.37 0 0 0
H18011982_2 4q 0 0 0 0
H18011982_2 5q 0.24 0 68.73 0
H18011982_2 6q 0 0 0 0
H18011982_2 7q 0 0 0 0
H18011982_2 8q 0 0 0 3.13
H18011982_2 9q 48.6 0 0 0
H18011982_2 10q 0 0 0.99 0
H18011982_2 11q 9.12 0 0 0
H18011982_2 12q 0.07 0 0 0
H18011982_2 13q 18.28 0 0 0
H18011982_2 14q 0 0 0 0
H18011982_2 15q 0 0 0 0
H18011982_2 16q 0.65 0 0 0
H18011982_2 17q 0 0 0.08 0
H18011982_2 18q 0 0 40.86 4.39
H18011982_2 19q 0 0 9.35 0
H18011982_2 20q 0 0 0 0
H18011982_2 21q 0 0 0 0
H18011982_2 22q 1.97 0 0 0
H18011982_2 Yq 0 0 0 0
H18011982_2 Xq 0 0 0 7.38
H18011982_3 1p 0.21 0 0 0
H18011982_3 2p 0 0 0 0
H18011982_3 3p 0 0 0 3.59
H18011982_3 4p 0 0 0 0
H18011982_3 5p 0 0 0 0
H18011982_3 6p 2.16 0 0 0
H18011982_3 7p 0 0 0 0
H18011982_3 8p 0 0 1.23 0
H18011982_3 9p 5.33 0 70.08 0
H18011982_3 10p 0 0 0 0
H18011982_3 11p 0 0 0 4.97
H18011982_3 12p 1.07 0 0 0
H18011982_3 16p 0 0 24.69 9.66
H18011982_3 17p 0 0 76.43 0
H18011982_3 18p 0 0 0 0
H18011982_3 19p 0 0 0 0
H18011982_3 20p 0 0 0 0
H18011982_3 21p 0 0 0 0
H18011982_3 Yp 0 0 0 0
H18011982_3 Xp 0 0 0 4.8
H18011982_3 1q 0.26 0 0 0
H18011982_3 2q 0 0 0 0
H18011982_3 3q 1.37 0 0 0
H18011982_3 4q 0 0 0 0
H18011982_3 5q 0.24 0 68.73 0
H18011982_3 6q 0 0 0 0
H18011982_3 7q 0 0 0 0
H18011982_3 8q 0 0 0 3.13
H18011982_3 9q 48.6 0 0 0
H18011982_3 10q 0 0 0.99 0
H18011982_3 11q 9.12 0 0 0
H18011982_3 12q 0.07 0 0 0
H18011982_3 13q 18.28 0 0 0
H18011982_3 14q 0 0 0 0
H18011982_3 15q 0 0 0 0
H18011982_3 16q 0.65 0 0 0
H18011982_3 17q 0 0 0.08 0
H18011982_3 18q 0 0 40.86 4.39
H18011982_3 19q 0 0 9.35 0
H18011982_3 20q 0 0 0 0
H18011982_3 21q 0 0 0 0
H18011982_3 22q 1.97 0 0 0
H18011982_3 Yq 0 0 0 0
H18011982_3 Xq 0 0 0 7.38
H18011982 1p 2.4 0 7.05 2.59
H18011982 2p 0.51 0.31 0 0
H18011982 3p 0 0 0 5.87
H18011982 4p 0 0 0 0
H18011982 5p 0.94 0 0 0
H18011982 6p 2.89 0 0 0
H18011982 7p 0.82 0 0 0
H18011982 8p 0 0 0 0
H18011982 9p 6.13 0 38.25 0
H18011982 10p 0 0 0 0
H18011982 11p 0 0 0 6.63
H18011982 12p 1.94 0 0 0
H18011982 16p 6.31 0 16.94 9.47
H18011982 17p 0 0 98.15 0
H18011982 18p 0 0 0 0
H18011982 19p 12.46 0 6.63 0
H18011982 20p 0 0 0 0
H18011982 21p 0 0 0 0
H18011982 Yp 0 0 0 0
H18011982 Xp 0 0 0 4.89
H18011982 1q 0.29 0 0 2.83
H18011982 2q 0.5 0 0 0
H18011982 3q 0.99 0 0 0
H18011982 4q 0 0 0 0
H18011982 5q 0.21 0 5.38 2.21
H18011982 6q 0 0 0 0
H18011982 7q 0.65 0 0 0
H18011982 8q 0.31 0 0 3.15
H18011982 9q 36.19 0 0 0
H18011982 10q 0 0 0 2.81
H18011982 11q 9.81 0 0 0
H18011982 12q 0 0 0 0
H18011982 13q 20.52 0 0 0
H18011982 14q 43.24 0.45 0 0
H18011982 15q 0 0 0 7.37
H18011982 16q 0 0 0 0
H18011982 17q 0 0 0 4.59
H18011982 18q 0 0 0 0
H18011982 19q 0.08 0 0 0
H18011982 20q 0 0 0 0
H18011982 21q 0 0 0 0
H18011982 22q 0 0 1.17 0
H18011982 Yq 0 0 0 0
H18011982 Xq 0.63 0 0 13.55
H18012146 1p 0 0 100 0
H18012146 2p 0.26 0 0 0
H18012146 3p 0.4 0 0 0
H18012146 4p 0.46 0 0 0
H18012146 5p 0.76 0 0.54 0
H18012146 6p 0 0 0 0
H18012146 7p 0 0 0 0
H18012146 8p 0 0 0.17 0
H18012146 9p 0 0 0 0
H18012146 10p 0 0 0 0
H18012146 11p 0 0 0 0
H18012146 12p 0 0 0.08 0
H18012146 16p 0 0 0 9.48
H18012146 17p 0 0 0 0
H18012146 18p 0 0 80.3 0
H18012146 19p 2.58 0 0.45 0
H18012146 20p 0 0 0 0
H18012146 21p 0 0 0 0
H18012146 Yp 0 0 0 0
H18012146 Xp 4.3 0 0 0
H18012146 1q 0 0 1.87 0
H18012146 2q 0.23 0 0 0
H18012146 3q 0 0 0.51 0
H18012146 4q 0.06 0 0.2 0
H18012146 5q 0.66 0 0 0
H18012146 6q 0.25 0 0.51 0
H18012146 7q 0 0 0 2.64
H18012146 8q 0 0 0.27 0
H18012146 9q 0 0 0 0
H18012146 10q 0.77 0 0.02 0
H18012146 11q 0 0 0 0
H18012146 12q 0 0 0 0
H18012146 13q 0.21 0 0 0
H18012146 14q 0.69 0 0.29 0
H18012146 15q 0 0 0.47 0
H18012146 16q 1.3 0 0 0
H18012146 17q 0.03 0 0 0
H18012146 18q 0 0 0.59 0
H18012146 19q 0 0 99.97 0
H18012146 20q 0 0 0 0
H18012146 21q 0 0 0 0
H18012146 22q 1.1 0 0.12 0
H18012146 Yq 0 0 0 0
H18012146 Xq 0.26 0 0 0
H18012182 1p 0.3 0 0.15 0
H18012182 2p 0.34 0 0 0
H18012182 3p 3.13 0 0.45 0
H18012182 4p 0 0 29.48 0
H18012182 5p 0.74 0 0 0
H18012182 6p 0 0 1.02 0
H18012182 7p 65.53 2.24 0.09 0
H18012182 8p 0 0 0.78 0
H18012182 9p 0 0 76.2 0
H18012182 10p 0 0 100 0
H18012182 11p 0 0 0.8 0
H18012182 12p 0 0 0.23 0
H18012182 16p 0 0 0.35 0
H18012182 17p 0 0 0.41 0
H18012182 18p 0 0 0 0
H18012182 19p 98.49 0 0 0
H18012182 20p 0 0 0 100
H18012182 21p 0 0 0 0
H18012182 Yp 0 0 0 0
H18012182 Xp 13.47 0 2 0
H18012182 1q 0 0 14.81 0
H18012182 2q 0 0 0.62 0
H18012182 3q 0.27 0 0.27 0
H18012182 4q 0.85 0 0.41 1.84
H18012182 5q 1.82 0 0.22 0
H18012182 6q 0 0 0.09 0
H18012182 7q 0.49 0 0.36 0
H18012182 8q 1.36 0 0.1 6.88
H18012182 9q 0.42 0 0.52 0
H18012182 10q 1.44 0 98.52 0
H18012182 11q 0.64 0 0.28 0
H18012182 12q 0 0 0.31 0
H18012182 13q 0.83 0 0.02 0
H18012182 14q 1.5 0 2.14 3.85
H18012182 15q 0.96 0 5.78 0
H18012182 16q 0 0 0 0
H18012182 17q 0.39 0 1.3 0
H18012182 18q 0 0 0.69 0
H18012182 19q 11.62 0 0 0
H18012182 20q 3.63 0 0 99.81
H18012182 21q 1.95 0 2.76 0
H18012182 22q 0.15 0 95.37 0
H18012182 Yq 0 0 0 0
H18012182 Xq 6.38 0 1.42 12.74
H18012265 1p 0 0 0 0
H18012265 2p 0 0 0 0
H18012265 3p 0 0 0 9.29
H18012265 4p 0 0 0 0
H18012265 5p 0 0 0 0
H18012265 6p 0 0 0 0
H18012265 7p 0 0 0 0
H18012265 8p 0 0 0 0
H18012265 9p 0 0 0 0
H18012265 10p 0 0 0 6.89
H18012265 11p 0 0 0 0
H18012265 12p 0 0 0 0
H18012265 16p 0 0 0 12.64
H18012265 17p 0 0 0 0
H18012265 18p 0 0 0 0
H18012265 19p 0 0 0.23 0
H18012265 20p 0 0 0 0
H18012265 21p 0 0 0 0
H18012265 Yp 0 0 0 0
H18012265 Xp 0 0 0 10.91
H18012265 1q 0 0 0 0
H18012265 2q 0 0 0 0
H18012265 3q 0 0 0 0
H18012265 4q 0 0 0 0
H18012265 5q 0 0 0 0
H18012265 6q 0 0 0 7.32
H18012265 7q 0 0 0 0
H18012265 8q 0 0 0 0
H18012265 9q 0 0 0 0
H18012265 10q 0 0 0 0
H18012265 11q 0 0 0 0
H18012265 12q 0 0 0 0
H18012265 13q 0 0 0 3.12
H18012265 14q 0 0 0 0
H18012265 15q 0 0 0 0
H18012265 16q 0 0 0 0
H18012265 17q 0 0 0 0
H18012265 18q 0 0 0 0
H18012265 19q 0 0 0 0
H18012265 20q 0 0 0 0
H18012265 21q 0 0 0 0
H18012265 22q 0 0 0 0
H18012265 Yq 0 0 0 0
H18012265 Xq 0 0 0 7.96
H18012299 1p 0.86 0 0 14.62
H18012299 2p 0 0 0 0
H18012299 3p 0 0 0.44 35.56
H18012299 4p 0 0 99.39 0
H18012299 5p 0 0 0.21 12.67
H18012299 6p 0 0 100 0
H18012299 7p 98.39 0 0 0
H18012299 8p 0 0 99.66 0
H18012299 9p 66.51 2.95 0 69.62
H18012299 10p 0 0 0 14.74
H18012299 11p 0 0 0 25.51
H18012299 12p 0 0 0 0
H18012299 16p 0 0 70.48 18.22
H18012299 17p 0 0 14.05 68
H18012299 18p 7.29 0 0 0
H18012299 19p 0 0 95.91 0
H18012299 20p 89.18 0 0 0
H18012299 21p 0 0 85.12 0
H18012299 Yp 0 0 0 0
H18012299 Xp 0 0 95.43 0
H18012299 1q 0 0 1.13 22.62
H18012299 2q 0 0 0.19 0
H18012299 3q 23.76 0 0 22.35
H18012299 4q 0 0 99.92 0
H18012299 5q 0.65 0 1.28 13.23
H18012299 6q 0 0 100 0
H18012299 7q 97.26 0 0 0
H18012299 8q 98.12 0 0.22 3.15
H18012299 9q 91.08 0 0 0
H18012299 10q 0.99 0 0 26.6
H18012299 11q 1.91 0 0 21.47
H18012299 12q 0 0 0.71 10.71
H18012299 13q 97.8 0 0 0
H18012299 14q 0.52 0 3.22 20.36
H18012299 15q 0 0 99.79 0
H18012299 16q 3.72 0 0.9 20.6
H18012299 17q 6.96 0 0 0
H18012299 18q 0 0 0 17.85
H18012299 19q 99.47 0 0.26 94.83
H18012299 20q 30.52 0 0 0
H18012299 21q 0 0 93.86 0
H18012299 22q 91.93 0 0 0
H18012299 Yq 0 0 0 0
H18012299 Xq 79.78 0 2.64 18
H18012409_2 1p 0.71 0 0 0
H18012409_2 2p 0 0 0 0
H18012409_2 3p 5.6 0 0 0
H18012409_2 4p 0 0 0 0
H18012409_2 5p 0 0 0 0
H18012409_2 6p 0 0 82.67 0
H18012409_2 7p 3.19 0 0 0
H18012409_2 8p 2.31 0 62.95 14.54
H18012409_2 9p 0 0 12.92 0
H18012409_2 10p 0 0 0 0
H18012409_2 11p 0 0 0 0
H18012409_2 12p 0 0 0 0
H18012409_2 16p 0 0 0 7.52
H18012409_2 17p 0 0 83.5 0
H18012409_2 18p 0 0 0 0
H18012409_2 19p 0 0 0 0
H18012409_2 20p 26.98 0 19.83 15.97
H18012409_2 21p 0 0 0 0
H18012409_2 Yp 0 0 0 0
H18012409_2 Xp 0 0 0 4.47
H18012409_2 1q 0 0 0 0
H18012409_2 2q 0.38 0 0 0
H18012409_2 3q 0 0 0 0
H18012409_2 4q 0.5 0 0 0
H18012409_2 5q 0 0 10.94 9.28
H18012409_2 6q 0 0 57.26 0
H18012409_2 7q 0.3 0 0 0
H18012409_2 8q 99.05 0 0 0
H18012409_2 9q 3.61 0 0 0
H18012409_2 10q 2.26 0 0 0
H18012409_2 11q 0 0 0 0
H18012409_2 12q 0 0 0 9.22
H18012409_2 13q 98.55 0 0 0
H18012409_2 14q 0 0 0 0
H18012409_2 15q 5.08 0 46.53 0
H18012409_2 16q 0.59 0 0 0
H18012409_2 17q 6.33 0 30.83 0
H18012409_2 18q 0 0 41.53 14.43
H18012409_2 19q 0.89 0 0 0
H18012409_2 20q 97.85 0 0 0
H18012409_2 21q 0 0 42.69 0
H18012409_2 22q 17.18 0 19.12 19.95
H18012409_2 Yq 0 0 0 0
H18012409_2 Xq 0 0 0.45 5.42
H18012409 1p 10.92 0 0 0
H18012409 2p 34.17 0 0 0
H18012409 3p 16.83 0 0 0
H18012409 4p 0 0 0 0
H18012409 5p 0 0 11.98 7.17
H18012409 6p 0 0 78.67 11.33
H18012409 7p 0 0 0 0
H18012409 8p 2.66 0 59.52 12.7
H18012409 9p 0 0 27.43 9.54
H18012409 10p 0 0 0 0
H18012409 11p 26.38 0 0 0
H18012409 12p 63.43 0 0 0
H18012409 16p 6.41 0 0 0
H18012409 17p 0 0 73.35 0
H18012409 18p 1.29 0 1.49 0
H18012409 19p 10.35 0 0.18 0
H18012409 20p 26.66 0 6.93 0
H18012409 21p 0 0 0 0
H18012409 Yp 0 0 0 0
H18012409 Xp 0.72 0 0 8.79
H18012409 1q 0.23 0 0 0
H18012409 2q 9.89 0 0 0
H18012409 3q 10.66 0 0 0
H18012409 4q 0.34 0 0 0
H18012409 5q 0 0 0 10.23
H18012409 6q 0 0 88.72 3.4
H18012409 7q 0.3 0 0 0
H18012409 8q 100 0 0 0
H18012409 9q 4.32 0 0 0
H18012409 10q 0.05 0 0 0
H18012409 11q 26.69 0 0 0
H18012409 12q 2.34 0 0 9.25
H18012409 13q 99.56 0 0 0
H18012409 14q 1.54 0 0.43 0
H18012409 15q 1.09 0 66.59 10.1
H18012409 16q 0.65 0 0 0
H18012409 17q 2.69 0 8.01 0
H18012409 18q 4.03 0 10.66 12.05
H18012409 19q 16.52 0 0.68 0
H18012409 20q 99.77 0 0 0
H18012409 21q 0 0 51.51 0
H18012409 22q 2.68 0 38.47 13.78
H18012409 Yq 0 0 0 0
H18012409 Xq 0.59 0 0 5.54
H18012410 1p 14.48 0 81.73 0
H18012410 2p 12.42 3.47 0 0
H18012410 3p 53.8 3.47 0 0
H18012410 4p 19.43 2.33 0 0
H18012410 5p 22.37 0.49 0 0
H18012410 6p 0.73 0 91.12 0
H18012410 7p 10.15 0 0 0
H18012410 8p 16.28 9.34 0 0
H18012410 9p 17.48 3.34 0.6 0
H18012410 10p 4.05 0 68.89 0
H18012410 11p 20.89 0.58 0 0
H18012410 12p 16.11 0 0.62 0
H18012410 16p 21.12 0 77.97 0
H18012410 17p 2.18 0 3.15 0
H18012410 18p 2.93 0 2.02 0
H18012410 19p 28.4 4.86 0 0
H18012410 20p 3.48 0 0 0
H18012410 21p 0 0 85.12 0
H18012410 Yp 19.67 0 0 0
H18012410 Xp 19.32 0 0 0
H18012410 1q 13.66 0.18 66.25 13.02
H18012410 2q 12.51 0.44 0.11 0
H18012410 3q 10.92 2.89 0 0
H18012410 4q 12.68 5.45 0 0
H18012410 5q 15.37 5.9 0.62 0
H18012410 6q 11.25 0 77.34 0
H18012410 7q 25.7 3.61 0 0
H18012410 8q 77.91 53.1 0 0
H18012410 9q 11.02 2.6 0.63 0
H18012410 10q 13.35 0 82.53 0
H18012410 11q 14 4.06 5.86 11.73
H18012410 12q 83.06 11.42 0 0
H18012410 13q 18.95 0 72.07 0
H18012410 14q 7.1 0.4 59.78 33.5
H18012410 15q 12.1 0 78.75 0
H18012410 16q 9.06 4.55 77.43 0
H18012410 17q 34.46 1.27 0.59 0
H18012410 18q 16.27 1.13 1.67 0
H18012410 19q 12.34 0 0.87 0
H18012410 20q 34.48 14.16 0 9.37
H18012410 21q 2.17 0 83.82 0
H18012410 22q 12.59 10.11 74.44 0
H18012410 Yq 22.26 0 0 0
H18012410 Xq 18.93 0.47 0 0
H18012411 1p 2.12 0.29 23.85 2.11
H18012411 2p 2.96 0.31 0 0
H18012411 3p 0.39 0 0 2.92
H18012411 4p 0.5 0 0 0
H18012411 5p 1.55 0 1.65 0
H18012411 6p 55.1 0 4.73 0
H18012411 7p 0.15 0 0 0
H18012411 8p 0 0 1.4 25.72
H18012411 9p 0.37 0 0 0
H18012411 10p 9.6 0 85.62 0
H18012411 11p 1.09 0 13.98 0
H18012411 12p 0.91 0 0 0
H18012411 16p 11.32 0 4.62 9.42
H18012411 17p 0.59 0 0.44 0
H18012411 18p 2.16 0 0 0
H18012411 19p 1.79 0 0 10.72
H18012411 20p 0.77 0 0 0
H18012411 21p 0 0 0 0
H18012411 Yp 0 0 0 0
H18012411 Xp 0 0 0 0
H18012411 1q 70.38 28.79 0.96 0
H18012411 2q 0.41 0 0.01 0
H18012411 3q 1.08 0 0 0
H18012411 4q 0.37 0 27.97 0
H18012411 5q 0.15 0 0 0
H18012411 6q 0 0 100 0
H18012411 7q 3.22 0 0 2.9
H18012411 8q 93.27 0 0 0
H18012411 9q 0.49 0 0 0
H18012411 10q 21.4 7.01 58.12 0
H18012411 11q 0.03 0 87.53 0
H18012411 12q 0.38 0 0.42 0
H18012411 13q 10.34 0 76.53 0
H18012411 14q 0.56 0.45 94.88 0
H18012411 15q 0 0 0 0
H18012411 16q 0 0 100 0
H18012411 17q 1.55 0 0.5 0
H18012411 18q 0.35 0 0 0
H18012411 19q 81.49 0 0 0
H18012411 20q 0 0 0 0
H18012411 21q 0 0 0 0
H18012411 22q 0 0 70.05 0
H18012411 Yq 0 0 0 0
H18012411 Xq 0.31 0 0 14.18
H18012480 1p 66.11 0 26.92 0
H18012480 2p 100 0 0 11.42
H18012480 3p 0 0 100 0
H18012480 4p 0 0 0 12.93
H18012480 5p 0.63 0 0.6 0
H18012480 6p 0 0 0 19.32
H18012480 7p 94.76 0 0 0
H18012480 8p 0 0 99.65 0
H18012480 9p 0.2 0 6.87 16.44
H18012480 10p 92.64 0 0 0
H18012480 11p 0 0 1.3 7.11
H18012480 12p 98.65 0 0 0
H18012480 16p 2.62 0 0 12.41
H18012480 17p 0 0 0 0
H18012480 18p 0 0 0 0
H18012480 19p 3.34 0 1.42 0
H18012480 20p 2.26 0 0.17 0
H18012480 21p 0 0 0 0
H18012480 Yp 0 0 0 0
H18012480 Xp 4.3 0 0 0
H18012480 1q 99.85 0 0 11.19
H18012480 2q 100 0 0 7.44
H18012480 3q 85.66 0 8.78 0
H18012480 4q 0 0 0.22 19.96
H18012480 5q 0.82 0 0.21 0
H18012480 6q 0 0 97.31 0
H18012480 7q 94.83 0 0 0
H18012480 8q 0.26 0 16.28 0
H18012480 9q 0.38 0 0.78 0
H18012480 10q 33.41 0 0 0
H18012480 11q 0 0 0.4 0
H18012480 12q 41.69 0 54.09 0
H18012480 13q 82 0 16.29 0
H18012480 14q 0 0 68.25 0
H18012480 15q 1.02 0 1.46 0
H18012480 16q 1.79 0 0.36 0
H18012480 17q 0.31 0 0.08 0
H18012480 18q 0 0 0.22 0
H18012480 19q 3.09 0 0 0
H18012480 20q 0 0 0 0
H18012480 21q 0.9 0 0 0
H18012480 22q 4.83 0 0.12 0
H18012480 Yq 0 0 0 0
H18012480 Xq 0.26 0 0 0
H18012513_no_FFPE_ref 1p 0.34 0 0.78 0
H18012513_no_FFPE_ref 2p 78.21 0.68 0.36 0
H18012513_no_FFPE_ref 3p 4 0 1.36 5.8
H18012513_no_FFPE_ref 4p 0.13 0 3.23 0
H18012513_no_FFPE_ref 5p 0 0 0 0
H18012513_no_FFPE_ref 6p 0.23 0 2.37 10.8
H18012513_no_FFPE_ref 7p 0 0 26.55 0
H18012513_no_FFPE_ref 8p 0.35 0.35 0.17 0
H18012513_no_FFPE_ref 9p 0 0 0.14 0
H18012513_no_FFPE_ref 10p 0 0 0 16.66
H18012513_no_FFPE_ref 11p 2.66 0.3 0 5.08
H18012513_no_FFPE_ref 12p 6.95 0 0 0
H18012513_no_FFPE_ref 16p 0.38 0 0 0
H18012513_no_FFPE_ref 17p 0 0 0.19 13.52
H18012513_no_FFPE_ref 18p 0 0 1.95 0
H18012513_no_FFPE_ref 19p 0 0 0 0
H18012513_no_FFPE_ref 20p 0 0 0 0
H18012513_no_FFPE_ref 21p 0 0 0 0
H18012513_no_FFPE_ref Yp 0 0 0 0
H18012513_no_FFPE_ref Xp 0 0 0.05 0
H18012513_no_FFPE_ref 1q 0.98 0 2.01 6.83
H18012513_no_FFPE_ref 2q 0.05 0 0.46 0
H18012513_no_FFPE_ref 3q 0 0 0 2.67
H18012513_no_FFPE_ref 4q 0.36 0 0 0
H18012513_no_FFPE_ref 5q 1.12 0 0.9 2.4
H18012513_no_FFPE_ref 6q 0.15 0.15 0 2.34
H18012513_no_FFPE_ref 7q 1.14 0 0 2.94
H18012513_no_FFPE_ref 8q 0.59 0 0.4 0
H18012513_no_FFPE_ref 9q 0.19 0 0 0
H18012513_no_FFPE_ref 10q 1.39 0 3.75 11.9
H18012513_no_FFPE_ref 11q 0 0 0 0
H18012513_no_FFPE_ref 12q 1.56 0 0.13 0
H18012513_no_FFPE_ref 13q 0 0 0 0
H18012513_no_FFPE_ref 14q 1.48 0 0.29 5.15
H18012513_no_FFPE_ref 15q 0.29 0 0 0
H18012513_no_FFPE_ref 16q 3.21 0 0.81 0
H18012513_no_FFPE_ref 17q 0.24 0 0 7.38
H18012513_no_FFPE_ref 18q 3.54 0 1.56 0
H18012513_no_FFPE_ref 19q 0 0 0.24 0
H18012513_no_FFPE_ref 20q 4.25 0 0 8.8
H18012513_no_FFPE_ref 21q 4.49 0 1.77 0
H18012513_no_FFPE_ref 22q 1.09 0 0 0
H18012513_no_FFPE_ref Yq 0 0 0 0
H18012513_no_FFPE_ref Xq 0 0 0.26 0
H18012713 1p 0.23 0 0.27 0
H18012713 2p 0 0 0.28 0
H18012713 3p 0.81 0 0.75 0
H18012713 4p 0 0 0 0
H18012713 5p 0.59 0 0 0
H18012713 6p 0 0 0.46 0
H18012713 7p 0.81 0 0 0
H18012713 8p 0.07 0 1.61 0
H18012713 9p 0 0 0 0
H18012713 10p 0 0 0.66 0
H18012713 11p 0 0 0 5.67
H18012713 12p 0 0 3.3 0
H18012713 16p 0.12 0 0 13.72
H18012713 17p 0 0 0 0
